u	r	minc	pbase
0.0	1.2626696704360726e-6	0.4961661312262541	1.274020896544001e-6
0.2	7.277392335615733e-6	0.49616558541008027	7.3428209456737e-6
0.4	4.193865993094078e-5	0.4961624483544349	4.231591551369029e-5
0.6	0.00024153574002059455	0.4961443790611488	0.00024371507107841757
0.8	0.0013860504346586476	0.49604088138663316	0.00139877722506263
1.0	0.00779252000576453	0.4954653916412076	0.007871253043872513
1.2	0.04011052534421766	0.49275953758867064	0.040698118726573286
1.4	0.1575242691107066	0.4832018767906428	0.1618633836527299
1.6	0.37396318068263656	0.46569431172234305	0.384369273329593
1.8	0.598253840105881	0.44795296253969247	0.5973163565311961
2.0	0.8196099380128824	0.43337378013423866	0.7767380192187601
2.2	0.9538669578448894	0.42542542142814876	0.8771517177804325
2.4	0.9912739963124134	0.42323073541988593	0.9046144574402221
2.6	0.9984604958273328	0.42281190832671856	0.9098739699657296
2.8	0.999732104806176	0.42273810669419914	0.9108040719160718
3.0	0.9999534958494052	0.422725259969428	0.9109659891879991
3.2	0.9999919307243047	0.4227230292000778	0.9109940985502673
3.4	0.9999985999438485	0.42272264127816694	0.9109989760720075
3.6	0.9999997570869659	0.42272257477275377	0.9109998223460994
3.8	0.99999995785411	0.4227225628554066	0.9109999691766988
4.0	0.9999999926876075	0.4227225614355154	0.9109999946520982
4.2	0.9999999987312856	0.4227225610125775	0.9109999990721286
4.4	0.999999999779876	0.42272256096680927	0.9109999998390118
4.6	0.9999999999618079	0.42272256044699696	0.910999999972068
4.8	0.9999999999933734	0.42272255964668487	0.9109999999951537
5.0	0.9999999999988501	0.42272256054723906	0.9109999999991596
5.2	0.9999999999997999	0.4227225590342094	0.9109999999998545
5.4	0.9999999999999653	0.4227225585022612	0.9109999999999745
5.6	0.9999999999999938	0.42272255941586695	0.9109999999999953
5.8	0.9999999999999987	0.4227225587165298	0.9109999999999996
6.0	0.9999999999999998	0.4227225596987879	0.9109999999999999
6.2	1.0000000000000004	0.42272256025297955	0.911
6.4	1.0000000000000004	0.42272255909741874	0.9109999999999996
6.6	1.0	0.42272255943602843	0.9109999999999998
6.8	0.9999999999999998	0.42272255905831957	0.9109999999999999
7.0	1.0000000000000002	0.42272255964030936	0.9109999999999996
7.2	1.0	0.42272255896077704	0.9109999999999996
7.4	0.9999999999999999	0.422722559450013	0.911
7.6	1.0	0.42272255914731677	0.9110000000000004
7.8	0.9999999999999996	0.42272255888529797	0.9110000000000003
8.0	1.0	0.42272255902389916	0.9109999999999999
8.2	1.0	0.4227225591214457	0.9109999999999998
8.4	1.0000000000000002	0.4227225584631493	0.911
8.6	1.0	0.4227225588126309	0.9110000000000001
8.8	0.9999999999999996	0.42272255911759676	0.9109999999999995
9.0	1.0	0.4227225597827998	0.9110000000000001
9.2	1.0000000000000004	0.42272255985091545	0.9109999999999996
9.4	1.0	0.42272255852218044	0.9109999999999997
9.6	1.0000000000000002	0.42272255877180254	0.911
9.8	1.0000000000000002	0.4227225592092279	0.9109999999999998
10.0	1.0	0.42272255944923276	0.9110000000000001
10.2	0.9999999999999999	0.4227225590749111	0.9109999999999998
10.4	0.9999999999999997	0.4227225589550939	0.9109999999999996
10.6	0.9999999999999992	0.4227225600817703	0.9109999999999996
10.8	1.0000000000000002	0.42272255941141784	0.9109999999999995
11.0	0.9999999999999999	0.4227225591797428	0.9109999999999994
11.2	0.9999999999999996	0.4227225583090614	0.9109999999999997
11.4	1.0000000000000002	0.42272255890306343	0.9109999999999997
11.6	1.0	0.42272255907475387	0.9110000000000005
11.8	0.9999999999999999	0.42272256002730446	0.911
12.0	0.9999999999999999	0.4227225595337868	0.9110000000000001
12.5	0.9999999999999998	0.4227225589216214	0.9109999999999999
13.0	0.9999999999999999	0.42272255924762403	0.9110000000000001
13.5	1.0	0.42272255946357923	0.911
14.0	0.9999999999999997	0.4227225589713515	0.9109999999999998
14.5	1.0000000000000002	0.42272255903181694	0.9109999999999997
15.0	0.9999999999999998	0.42272255884004023	0.9109999999999999
15.5	1.0	0.4227225584623198	0.9110000000000003
16.0	1.0	0.42272255923910235	0.9110000000000001
17.0	1.0	0.4227225590018274	0.9110000000000001
18.0	1.0000000000000002	0.4227225589963417	0.911
19.0	0.9999999999999989	0.4227225587913405	0.9109999999999999
20.0	0.9999999999999999	0.4227225573402485	0.9109999999999998
21.0	1.0000000000000004	0.4227225582443729	0.9109999999999998
22.0	0.9999999999999994	0.4227225582642089	0.9109999999999996
23.0	1.0000000000000004	0.4227225575252251	0.9109999999999996
24.0	1.0000000000000002	0.4227225581040256	0.9109999999999999
25.0	0.9999999999999999	0.42272255804998327	0.9109999999999999
26.0	1.0000000000000007	0.42272255804324116	0.9110000000000005
27.0	0.9999999999999997	0.42272255726716	0.9109999999999999
28.0	0.9999999999999997	0.42272255737239567	0.9110000000000003
29.0	1.0	0.42272255763271227	0.9110000000000001
30.0	1.0	0.42272255723978175	0.9109999999999999
